Symbol,Date,Open,High,Low,Close,Volume
5EL,01 May 2006,0.27,0.27,0.27,0.27,0
5EL,02 May 2006,0.26,0.27,0.26,0.26,0
5EL,03 May 2006,0.26,0.26,0.26,0.26,65000
5EL,04 May 2006,0.26,0.26,0.26,0.26,81000
5EL,05 May 2006,0.26,0.26,0.26,0.26,10000
5EL,08 May 2006,0.26,0.26,0.26,0.26,29000
5EL,09 May 2006,0.26,0.26,0.26,0.26,44000
5EL,10 May 2006,0.26,0.26,0.26,0.26,40000
5EL,11 May 2006,0.26,0.26,0.26,0.26,48000
5EL,12 May 2006,0.26,0.26,0.26,0.26,0
5EL,15 May 2006,0.26,0.26,0.26,0.26,142000
5EL,16 May 2006,0.25,0.26,0.25,0.26,38000
5EL,17 May 2006,0.25,0.25,0.25,0.25,10000
5EL,18 May 2006,0.24,0.25,0.24,0.25,72000
5EL,19 May 2006,0.25,0.25,0.25,0.25,96000
5EL,22 May 2006,0.25,0.25,0.24,0.24,180000
5EL,23 May 2006,0.24,0.24,0.24,0.24,70000
5EL,24 May 2006,0.23,0.23,0.23,0.23,80000
5EL,25 May 2006,0.23,0.23,0.23,0.23,190000
5EL,26 May 2006,0.24,0.24,0.24,0.24,60000
5EL,29 May 2006,0.24,0.24,0.24,0.24,5000
5EL,30 May 2006,0.23,0.24,0.23,0.23,0
5EL,31 May 2006,0.23,0.23,0.23,0.23,25000
5EL,01 Jun 2006,0.23,0.23,0.23,0.23,40000
5EL,02 Jun 2006,0.25,0.25,0.25,0.25,49000
5EL,05 Jun 2006,0.23,0.25,0.23,0.23,0
5EL,06 Jun 2006,0.23,0.25,0.23,0.23,0
5EL,07 Jun 2006,0.24,0.24,0.23,0.23,94000
5EL,08 Jun 2006,0.23,0.23,0.22,0.22,51000
5EL,09 Jun 2006,0.25,0.25,0.25,0.25,20000
5EL,12 Jun 2006,0.23,0.25,0.23,0.23,0
5EL,13 Jun 2006,0.22,0.24,0.22,0.22,0
5EL,14 Jun 2006,0.23,0.23,0.23,0.23,45000
5EL,15 Jun 2006,0.23,0.23,0.23,0.23,10000
5EL,16 Jun 2006,0.23,0.23,0.23,0.23,30000
5EL,19 Jun 2006,0.24,0.24,0.24,0.24,85000
5EL,20 Jun 2006,0.23,0.24,0.23,0.23,0
5EL,21 Jun 2006,0.23,0.26,0.23,0.23,0
5EL,22 Jun 2006,0.24,0.25,0.24,0.24,0
5EL,23 Jun 2006,0.24,0.25,0.24,0.24,0
5EL,26 Jun 2006,0.24,0.24,0.24,0.24,43000
5EL,27 Jun 2006,0.23,0.25,0.23,0.23,0
5EL,28 Jun 2006,0.23,0.25,0.23,0.23,0
5EL,29 Jun 2006,0.23,0.25,0.23,0.23,0
5EL,30 Jun 2006,0.25,0.25,0.25,0.25,30000
5EL,03 Jul 2006,0.23,0.25,0.23,0.23,0
5EL,04 Jul 2006,0.24,0.25,0.24,0.24,0
5EL,05 Jul 2006,0.25,0.25,0.25,0.25,45000
5EL,06 Jul 2006,0.25,0.25,0.25,0.25,25000
5EL,07 Jul 2006,0.24,0.26,0.24,0.24,0
5EL,10 Jul 2006,0.25,0.25,0.24,0.24,40000
5EL,11 Jul 2006,0.24,0.25,0.24,0.24,0
5EL,12 Jul 2006,0.24,0.25,0.24,0.24,0
5EL,13 Jul 2006,0.24,0.25,0.24,0.24,0
5EL,14 Jul 2006,0.25,0.25,0.23,0.23,34000
5EL,17 Jul 2006,0.23,0.23,0.23,0.23,93000
5EL,18 Jul 2006,0.23,0.25,0.23,0.23,0
5EL,19 Jul 2006,0.23,0.23,0.23,0.23,5000
5EL,20 Jul 2006,0.24,0.25,0.24,0.24,0
5EL,21 Jul 2006,0.24,0.24,0.24,0.24,30000
5EL,24 Jul 2006,0.24,0.26,0.24,0.24,0
5EL,25 Jul 2006,0.25,0.25,0.25,0.25,25000
5EL,26 Jul 2006,0.24,0.24,0.24,0.24,20000
5EL,27 Jul 2006,0.25,0.25,0.25,0.25,32000
5EL,28 Jul 2006,0.25,0.25,0.23,0.23,60000
5EL,31 Jul 2006,0.24,0.25,0.24,0.24,0
5EL,01 Aug 2006,0.25,0.25,0.25,0.25,20000
5EL,02 Aug 2006,0.24,0.24,0.23,0.23,150000
5EL,03 Aug 2006,0.24,0.24,0.24,0.24,20000
5EL,04 Aug 2006,0.24,0.24,0.24,0.24,20000
5EL,07 Aug 2006,0.24,0.24,0.24,0.24,30000
5EL,08 Aug 2006,0.25,0.25,0.25,0.25,345000
5EL,09 Aug 2006,0.25,0.25,0.25,0.25,0
5EL,10 Aug 2006,0.25,0.25,0.25,0.25,62000
5EL,11 Aug 2006,0.25,0.25,0.25,0.25,50000
5EL,14 Aug 2006,0.25,0.25,0.25,0.25,20000
5EL,15 Aug 2006,0.25,0.25,0.25,0.25,131000
5EL,16 Aug 2006,0.25,0.25,0.25,0.25,135000
5EL,17 Aug 2006,0.25,0.25,0.25,0.25,25000
5EL,18 Aug 2006,0.25,0.25,0.25,0.25,239000
5EL,21 Aug 2006,0.25,0.25,0.25,0.25,102000
5EL,22 Aug 2006,0.25,0.25,0.25,0.25,110000
5EL,23 Aug 2006,0.25,0.26,0.25,0.26,93000
5EL,24 Aug 2006,0.25,0.25,0.25,0.25,140000
5EL,25 Aug 2006,0.25,0.26,0.25,0.25,232000
5EL,28 Aug 2006,0.25,0.25,0.24,0.24,375000
5EL,29 Aug 2006,0.25,0.25,0.25,0.25,104000
5EL,30 Aug 2006,0.25,0.25,0.24,0.25,35000
