Symbol,Date,Open,High,Low,Close,Volume
F1E,20 Mar 2006,0.98,0.99,0.98,0.98,168000
F1E,21 Mar 2006,0.99,0.99,0.98,0.99,324000
F1E,22 Mar 2006,0.99,0.99,0.98,0.98,582000
F1E,23 Mar 2006,0.98,0.99,0.98,0.99,282000
F1E,24 Mar 2006,0.98,0.99,0.98,0.98,206000
F1E,27 Mar 2006,0.99,1,0.99,1,432000
F1E,28 Mar 2006,1,1,0.99,1,350000
F1E,29 Mar 2006,1.01,1.02,0.94,0.94,4528000
F1E,30 Mar 2006,0.94,0.94,0.93,0.94,716000
F1E,31 Mar 2006,0.94,0.94,0.94,0.94,504000
F1E,03 Apr 2006,0.94,0.96,0.94,0.95,492000
F1E,04 Apr 2006,0.96,0.96,0.95,0.96,424000
F1E,05 Apr 2006,0.95,0.96,0.95,0.95,336000
F1E,06 Apr 2006,0.95,0.95,0.95,0.95,590000
F1E,07 Apr 2006,0.96,0.96,0.95,0.96,686000
F1E,10 Apr 2006,0.96,0.98,0.96,0.98,374000
F1E,11 Apr 2006,0.98,0.98,0.97,0.98,258000
F1E,12 Apr 2006,0.97,0.98,0.97,0.98,250000
F1E,13 Apr 2006,0.99,0.99,0.96,0.98,218000
F1E,14 Apr 2006,0.98,0.98,0.98,0.98,0
F1E,17 Apr 2006,1.01,1.01,1,1,1634000
F1E,18 Apr 2006,1,1,1,1,582000
F1E,19 Apr 2006,1,1,0.99,1,420000
F1E,20 Apr 2006,0.99,0.99,0.98,0.98,190000
F1E,21 Apr 2006,0.98,0.99,0.98,0.98,260000
F1E,24 Apr 2006,0.98,0.98,0.98,0.98,328000
F1E,25 Apr 2006,0.98,0.99,0.96,0.99,416000
F1E,26 Apr 2006,0.99,0.99,0.98,0.98,200000
F1E,27 Apr 2006,0.99,0.99,0.98,0.99,238000
F1E,28 Apr 2006,1,1,0.98,0.98,130000
F1E,01 May 2006,0.98,0.98,0.98,0.98,0
F1E,02 May 2006,0.98,0.98,0.97,0.98,160000
F1E,03 May 2006,0.98,0.98,0.98,0.98,132000
F1E,04 May 2006,0.98,0.98,0.96,0.97,454000
F1E,05 May 2006,0.98,0.98,0.97,0.98,60000
F1E,08 May 2006,0.98,0.98,0.96,0.97,412000
F1E,09 May 2006,0.97,0.97,0.96,0.96,502000
F1E,10 May 2006,0.96,0.98,0.96,0.98,158000
F1E,11 May 2006,0.98,0.98,0.97,0.97,232000
F1E,12 May 2006,0.97,0.97,0.97,0.97,0
F1E,15 May 2006,0.97,0.97,0.95,0.95,242000
F1E,16 May 2006,0.95,0.95,0.93,0.94,504000
F1E,17 May 2006,0.94,0.96,0.94,0.96,442000
F1E,18 May 2006,0.94,0.95,0.94,0.95,168000
F1E,19 May 2006,0.95,0.95,0.95,0.95,68000
F1E,22 May 2006,0.96,0.96,0.94,0.94,70000
F1E,23 May 2006,0.93,0.94,0.92,0.94,226000
F1E,24 May 2006,0.94,0.94,0.93,0.93,114000
F1E,25 May 2006,0.94,0.94,0.93,0.93,208000
F1E,26 May 2006,0.93,0.93,0.92,0.92,440000
F1E,29 May 2006,0.94,0.94,0.92,0.92,292000
F1E,30 May 2006,0.93,0.93,0.92,0.93,206000
F1E,31 May 2006,0.92,0.92,0.92,0.92,348000
F1E,01 Jun 2006,0.92,0.94,0.92,0.94,704000
F1E,02 Jun 2006,0.94,0.94,0.93,0.93,834000
F1E,05 Jun 2006,0.85,0.86,0.84,0.84,270000
F1E,06 Jun 2006,0.83,0.83,0.81,0.81,200000
F1E,07 Jun 2006,0.82,0.82,0.8,0.8,210000
F1E,08 Jun 2006,0.79,0.79,0.74,0.75,484000
F1E,09 Jun 2006,0.75,0.75,0.72,0.75,460000
F1E,12 Jun 2006,0.75,0.77,0.75,0.75,202000
F1E,13 Jun 2006,0.75,0.75,0.74,0.75,410000
F1E,14 Jun 2006,0.76,0.77,0.75,0.75,32000
F1E,15 Jun 2006,0.75,0.75,0.75,0.75,174000
F1E,16 Jun 2006,0.77,0.77,0.76,0.77,50000
F1E,19 Jun 2006,0.77,0.78,0.77,0.78,126000
F1E,20 Jun 2006,0.76,0.76,0.76,0.76,40000
F1E,21 Jun 2006,0.77,0.77,0.77,0.77,40000
F1E,22 Jun 2006,0.77,0.77,0.77,0.77,38000
F1E,23 Jun 2006,0.77,0.77,0.77,0.77,52000
F1E,26 Jun 2006,0.76,0.77,0.76,0.77,138000
F1E,27 Jun 2006,0.78,0.78,0.77,0.77,88000
F1E,28 Jun 2006,0.76,0.8,0.76,0.76,0
F1E,29 Jun 2006,0.78,0.79,0.77,0.79,350000
F1E,30 Jun 2006,0.79,0.81,0.79,0.8,250000
F1E,03 Jul 2006,0.81,0.81,0.8,0.8,160000
F1E,04 Jul 2006,0.81,0.81,0.8,0.8,528000
F1E,05 Jul 2006,0.81,0.81,0.8,0.81,114000
F1E,06 Jul 2006,0.81,0.81,0.81,0.81,124000
F1E,07 Jul 2006,0.81,0.81,0.81,0.81,160000
F1E,10 Jul 2006,0.81,0.81,0.81,0.81,90000
F1E,11 Jul 2006,0.82,0.82,0.81,0.81,200000
F1E,12 Jul 2006,0.81,0.81,0.8,0.8,32000
F1E,13 Jul 2006,0.79,0.79,0.79,0.79,90000
F1E,14 Jul 2006,0.79,0.79,0.79,0.79,70000
F1E,17 Jul 2006,0.78,0.78,0.77,0.78,90000
F1E,18 Jul 2006,0.77,0.79,0.77,0.79,22000
F1E,19 Jul 2006,0.79,0.8,0.79,0.79,0
F1E,20 Jul 2006,0.8,0.8,0.8,0.8,48000
F1E,21 Jul 2006,0.8,0.8,0.8,0.8,70000
F1E,24 Jul 2006,0.79,0.8,0.79,0.79,0
F1E,25 Jul 2006,0.8,0.81,0.79,0.8,84000
F1E,26 Jul 2006,0.79,0.79,0.79,0.79,20000
F1E,27 Jul 2006,0.8,0.8,0.79,0.79,60000
F1E,28 Jul 2006,0.79,0.8,0.79,0.8,40000
F1E,31 Jul 2006,0.8,0.8,0.8,0.8,26000
F1E,01 Aug 2006,0.8,0.8,0.8,0.8,2000
F1E,02 Aug 2006,0.79,0.8,0.79,0.8,94000
F1E,03 Aug 2006,0.8,0.81,0.8,0.81,830000
F1E,04 Aug 2006,0.81,0.81,0.8,0.81,528000
F1E,07 Aug 2006,0.81,0.81,0.8,0.8,170000
F1E,08 Aug 2006,0.8,0.8,0.8,0.8,20000
F1E,09 Aug 2006,0.8,0.8,0.8,0.8,0
F1E,10 Aug 2006,0.8,0.8,0.8,0.8,64000
